Time (s)	PSI(P = 2 nW*um^-2)(a.u.) 
187.039	0.207745656336368
187.079	0.193691161086336
187.12	0.199417247473285
187.16	0.183280446478427
187.201	0.174952037615343
187.241	0.174952037615343
187.281	0.197334941728461
187.321	0.19265010997845
187.361	0.196813907351884
187.401	0.196813907351884
187.441	0.189526549596687
187.481	0.183280446478427
187.521	0.183280446478427
187.561	0.170787426125694
187.601	0.182759412101852
187.641	0.184841717846675
187.681	0.189526549596687
187.721	0.187965278228438
187.761	0.182239395370542
187.802	0.182239395370542
187.843	0.183800666738789
187.884	0.179115834988778
187.924	0.175993088723229
187.964	0.210348182341556
188.004	0.183280446478427
188.044	0.186924023591499
188.084	0.17182847723358
188.124	0.179636869365354
188.165	0.193170330238812
188.205	0.19577346683116
188.245	0.192129075601873
188.285	0.202019773478472
188.326	0.182239395370542
188.366	0.201498739101896
188.406	0.180677920473241
188.447	0.184841717846675
188.488	0.19577346683116
188.528	0.181198140733603
188.569	0.200458298581171
188.609	0.202019773478472
188.649	0.193170330238812
188.689	0.189006329336324
188.729	0.196293687091522
188.769	0.178595614728415
188.809	0.19265010997845
188.849	0.194211381346698
188.889	0.206183570851907
188.929	0.182759412101852
188.97	0.182759412101852
189.011	0.180157089625717
189.051	0.180677920473241
189.091	0.203581044846721
189.132	0.190047583973262
189.173	0.204622095954606
189.214	0.198375992836346
189.254	0.183800666738789
189.295	0.188485498488801
189.335	0.197334941728461
189.379	0.199937467733649
189.419	0.204622095954606
189.459	0.188485498488801
189.5	0.201498739101896
189.541	0.18640400686019
189.582	0.188485498488801
189.622	0.198375992836346
189.663	0.205663350591545
189.703	0.203581044846721
189.744	0.204622095954606
189.785	0.197334941728461
189.825	0.193170330238812
189.865	0.179636869365354
189.906	0.180677920473241
189.947	0.199417247473285
189.987	0.200458298581171
190.027	0.194211381346698
190.067	0.194732415723273
190.107	0.194732415723273
190.147	0.197855161988823
190.187	0.207224621959793
190.227	0.181719175110178
190.267	0.177034343360167
190.307	0.181719175110178
190.348	0.196293687091522
190.388	0.201498739101896
190.428	0.189526549596687
190.468	0.183800666738789
190.508	0.202019773478472
190.548	0.180157089625717
190.588	0.184321701115366
190.629	0.193170330238812
190.67	0.190567804233626
190.71	0.191608855341511
190.751	0.189006329336324
190.791	0.18640400686019
190.831	0.187965278228438
190.871	0.193170330238812
190.911	0.197855161988823
190.951	0.187444243851862
190.991	0.192129075601873
191.031	0.180677920473241
191.071	0.169225951228393
191.112	0.185882972483614
191.152	0.173389952130882
191.192	0.183800666738789
191.232	0.182759412101852
191.273	0.183800666738789
191.313	0.183800666738789
191.354	0.187444243851862
191.395	0.193170330238812
191.435	0.176513308983592
191.475	0.182239395370542
191.515	0.189006329336324
191.556	0.202019773478472
191.597	0.179636869365354
191.637	0.173389952130882
191.677	0.189006329336324
191.717	0.165061339738745
191.757	0.187444243851862
191.798	0.197334941728461
191.839	0.203060824586357
191.879	0.177034343360167
191.92	0.178074783880893
191.96	0.171308256973218
192.0	0.173389952130882
192.04	0.187965278228438
192.08	0.180677920473241
192.12	0.190567804233626
192.161	0.183800666738789
192.201	0.179636869365354
192.241	0.179636869365354
192.281	0.187444243851862
192.321	0.180157089625717
192.362	0.187444243851862
192.402	0.187444243851862
192.442	0.180157089625717
192.482	0.189526549596687
192.522	0.189526549596687
192.563	0.189006329336324
192.603	0.189006329336324
192.643	0.194732415723273
192.683	0.174952037615343
192.723	0.194211381346698
192.763	0.194732415723273
192.803	0.178595614728415
192.844	0.177034343360167
192.884	0.173910782978404
192.924	0.171308256973218
192.965	0.182759412101852
193.005	0.19889621309671
193.045	0.193170330238812
193.086	0.168184900120508
193.126	0.192129075601873
193.166	0.177034343360167
193.206	0.170787426125694
193.246	0.172869731870519
193.287	0.199937467733649
193.328	0.18640400686019
193.368	0.177554563620531
193.408	0.179115834988778
193.448	0.179115834988778
193.488	0.182239395370542
193.528	0.185882972483614
193.568	0.200458298581171
193.608	0.193170330238812
193.648	0.199937467733649
193.688	0.178074783880893
193.728	0.16245901726261
193.768	0.203060824586357
193.808	0.182239395370542
193.848	0.181198140733603
193.888	0.172869731870519
193.928	0.178074783880893
193.968	0.185362752223252
194.008	0.169746171488757
194.048	0.162979848110134
194.088	0.180157089625717
194.128	0.171308256973218
194.168	0.187444243851862
194.208	0.187965278228438
194.249	0.176513308983592
194.289	0.203581044846721
194.329	0.173910782978404
194.369	0.172349511610157
194.409	0.182239395370542
194.45	0.170267205865332
194.49	0.173389952130882
194.53	0.192129075601873
194.571	0.182239395370542
194.612	0.182239395370542
194.652	0.161417762625673
194.692	0.173389952130882
194.732	0.186924023591499
194.772	0.199937467733649
194.812	0.182759412101852
194.853	0.176513308983592
194.893	0.191088838610201
194.933	0.180677920473241
194.973	0.180677920473241
195.014	0.19577346683116
195.054	0.184841717846675
195.094	0.175472257875705
195.134	0.193691161086336
195.175	0.185882972483614
195.215	0.189006329336324
195.255	0.178074783880893
195.295	0.178074783880893
195.335	0.189006329336324
195.376	0.189526549596687
195.416	0.190047583973262
195.456	0.186924023591499
195.496	0.173389952130882
195.537	0.179636869365354
195.577	0.173389952130882
195.617	0.178074783880893
195.657	0.159856491257424
195.697	0.186924023591499
195.737	0.190567804233626
195.777	0.174952037615343
195.817	0.172349511610157
195.858	0.177034343360167
195.899	0.190047583973262
195.939	0.178595614728415
195.98	0.205663350591545
196.021	0.19577346683116
196.061	0.196293687091522
196.101	0.178595614728415
196.141	0.164541323007436
196.182	0.182239395370542
196.223	0.16245901726261
196.263	0.163500068370497
196.303	0.160376711517787
196.343	0.171308256973218
196.383	0.170787426125694
196.423	0.178074783880893
196.463	0.188485498488801
196.503	0.180677920473241
196.543	0.174952037615343
196.583	0.182239395370542
196.623	0.174431003238766
196.665	0.171308256973218
196.706	0.178595614728415
196.746	0.164020288630859
196.786	0.183800666738789
196.826	0.185882972483614
196.866	0.171308256973218
196.906	0.171308256973218
196.946	0.18640400686019
196.986	0.17182847723358
197.026	0.177034343360167
197.066	0.16558237411532
197.106	0.175472257875705
197.146	0.170787426125694
197.186	0.173910782978404
197.226	0.174952037615343
197.266	0.167143645483569
197.306	0.185882972483614
197.346	0.162979848110134
197.386	0.163500068370497
197.426	0.17182847723358
197.466	0.156212710615298
197.506	0.177034343360167
197.546	0.182759412101852
197.587	0.171308256973218
197.627	0.185362752223252
197.667	0.178074783880893
197.707	0.164541323007436
197.748	0.181198140733603
197.789	0.175993088723229
197.829	0.154650625130836
197.869	0.192129075601873
197.91	0.164020288630859
197.95	0.169225951228393
197.991	0.176513308983592
198.031	0.16558237411532
198.071	0.172869731870519
198.111	0.165061339738745
198.151	0.173910782978404
198.192	0.181198140733603
198.232	0.163500068370497
198.273	0.156212710615298
198.314	0.162979848110134
198.354	0.162979848110134
198.395	0.173910782978404
198.435	0.180677920473241
198.476	0.16245901726261
198.516	0.156732930875661
198.556	0.144760944899504
198.596	0.16870512038087
198.636	0.159335456880848
198.677	0.162979848110134
198.717	0.164541323007436
198.757	0.165061339738745
198.797	0.16558237411532
198.838	0.160897542365309
198.878	0.142678435625627
198.918	0.163500068370497
198.958	0.164541323007436
198.998	0.147363267375639
199.038	0.16558237411532
199.078	0.157774185512599
199.118	0.164020288630859
199.158	0.155171659507413
199.199	0.170787426125694
199.239	0.182239395370542
199.279	0.162979848110134
199.319	0.184321701115366
199.359	0.16870512038087
199.399	0.16870512038087
199.439	0.167143645483569
199.479	0.17182847723358
199.519	0.159335456880848
199.559	0.17182847723358
199.599	0.174431003238766
199.639	0.166102594375683
199.679	0.166102594375683
199.719	0.167664679860146
199.759	0.152569133502225
199.799	0.175472257875705
199.839	0.162979848110134
199.879	0.172349511610157
199.919	0.164020288630859
199.959	0.172869731870519
199.999	0.159856491257424
200.039	0.183800666738789
200.079	0.186924023591499
200.119	0.173389952130882
200.159	0.183280446478427
200.199	0.18640400686019
200.239	0.189006329336324
200.279	0.182759412101852
200.319	0.16558237411532
200.359	0.175472257875705
200.399	0.178074783880893
200.439	0.19577346683116
200.479	0.177034343360167
200.519	0.183280446478427
200.559	0.180157089625717
200.599	0.16870512038087
200.639	0.174952037615343
200.679	0.190047583973262
200.72	0.170267205865332
200.761	0.192129075601873
200.801	0.191088838610201
200.841	0.180157089625717
200.881	0.169225951228393
200.921	0.177034343360167
200.961	0.163500068370497
201.001	0.190567804233626
201.042	0.169225951228393
201.083	0.15204809912565
201.124	0.179115834988778
201.164	0.170787426125694
201.204	0.174431003238766
201.245	0.177554563620531
201.285	0.169746171488757
201.325	0.169746171488757
201.365	0.181719175110178
201.405	0.166623628752259
201.446	0.16245901726261
201.487	0.154130404870474
201.527	0.174952037615343
201.567	0.170787426125694
201.607	0.173910782978404
201.649	0.182759412101852
201.689	0.146322216267752
201.73	0.165061339738745
201.771	0.161417762625673
201.811	0.157774185512599
201.851	0.16558237411532
201.892	0.178074783880893
201.932	0.160897542365309
201.973	0.174431003238766
202.013	0.164020288630859
202.053	0.143719690262566
202.093	0.143199470002202
202.133	0.150486827757401
202.174	0.146322216267752
202.214	0.159856491257424
202.254	0.144239910522929
202.294	0.144239910522929
202.334	0.145280961630813
202.374	0.144760944899504
202.414	0.152569133502225
202.454	0.169225951228393
202.495	0.169746171488757
202.535	0.153089353762589
202.575	0.132267721017718
202.615	0.14580199600739
202.656	0.142158418894318
202.696	0.152569133502225
202.736	0.150486827757401
202.776	0.146843250644329
202.816	0.143199470002202
202.857	0.15204809912565
202.897	0.144760944899504
202.937	0.149965793380825
202.977	0.149965793380825
203.017	0.154130404870474
203.057	0.162979848110134
203.097	0.139034858512555
203.137	0.174952037615343
203.177	0.151527878865286
203.217	0.153609574022951
203.257	0.149445573120462
203.297	0.14580199600739
203.337	0.164020288630859
203.377	0.151527878865286
203.417	0.159856491257424
203.457	0.157253965252237
203.497	0.13695255276773
203.537	0.154130404870474
203.577	0.155171659507413
203.618	0.161417762625673
203.658	0.16558237411532
203.699	0.167143645483569
203.739	0.156212710615298
203.779	0.153609574022951
203.819	0.135391281399483
203.859	0.147884301752214
203.899	0.167664679860146
203.939	0.149445573120462
203.979	0.149965793380825
204.019	0.156212710615298
204.059	0.15204809912565
204.099	0.138514638252191
204.139	0.164541323007436
204.179	0.151527878865286
204.219	0.160897542365309
204.259	0.156732930875661
204.299	0.156212710615298
204.339	0.167664679860146
204.379	0.157253965252237
204.419	0.146843250644329
204.459	0.134350026762544
204.499	0.143719690262566
204.539	0.159856491257424
204.58	0.147884301752214
204.62	0.154130404870474
204.66	0.164020288630859
204.7	0.16245901726261
204.74	0.149965793380825
204.78	0.166102594375683
204.82	0.169746171488757
204.86	0.175993088723229
204.901	0.151527878865286
204.941	0.153089353762589
204.981	0.14892474227294
205.021	0.14892474227294
205.062	0.14580199600739
205.103	0.154650625130836
205.143	0.150486827757401
205.183	0.150486827757401
205.223	0.137993807404669
205.264	0.160897542365309
205.304	0.154650625130836
205.344	0.167143645483569
205.384	0.155171659507413
205.425	0.149965793380825
205.466	0.161938797002248
205.506	0.160897542365309
205.547	0.148404522012578
205.587	0.154650625130836
205.627	0.151007048017764
205.667	0.130706449649471
205.708	0.156732930875661
205.748	0.146843250644329
205.789	0.144239910522929
205.829	0.145280961630813
205.869	0.137993807404669
205.91	0.157253965252237
205.95	0.149965793380825
205.99	0.159335456880848
206.03	0.159335456880848
206.07	0.144239910522929
206.11	0.148404522012578
206.151	0.137473587144306
206.192	0.154650625130836
206.232	0.157774185512599
206.273	0.146322216267752
206.313	0.166623628752259
206.353	0.171308256973218
206.393	0.161938797002248
206.434	0.158815236620485
206.474	0.135911501659845
206.515	0.146843250644329
206.556	0.158295016360123
206.597	0.143719690262566
206.637	0.153609574022951
206.677	0.142678435625627
206.718	0.160376711517787
206.758	0.140076113149494
206.798	0.133308975654657
206.838	0.155171659507413
206.878	0.154650625130836
206.918	0.153089353762589
206.958	0.167143645483569
206.998	0.155691879767775
207.039	0.156212710615298
207.08	0.169225951228393
207.12	0.139555078772917
207.16	0.163500068370497
207.2	0.154130404870474
207.24	0.14892474227294
207.28	0.155171659507413
207.32	0.144239910522929
207.36	0.151527878865286
207.401	0.165061339738745
207.441	0.158815236620485
207.482	0.151527878865286
207.522	0.156212710615298
207.562	0.158815236620485
207.602	0.143719690262566
207.642	0.158295016360123
207.682	0.151007048017764
207.722	0.164541323007436
207.763	0.154130404870474
207.803	0.144239910522929
207.843	0.158295016360123
207.883	0.164020288630859
207.924	0.149965793380825
207.964	0.153609574022951
208.005	0.153609574022951
208.045	0.150486827757401
208.086	0.151527878865286
208.126	0.156212710615298
208.166	0.151007048017764
208.207	0.14580199600739
208.247	0.132788755394295
208.287	0.132788755394295
208.327	0.141117164257379
208.368	0.142158418894318
208.408	0.155171659507413
208.448	0.159856491257424
208.488	0.146843250644329
208.528	0.14580199600739
208.568	0.146843250644329
208.608	0.154130404870474
208.648	0.147363267375639
208.688	0.144760944899504
208.728	0.150486827757401
208.769	0.142678435625627
208.809	0.14580199600739
208.849	0.157774185512599
208.889	0.147884301752214
208.93	0.154650625130836
208.971	0.157774185512599
209.011	0.154130404870474
209.051	0.132788755394295
209.091	0.140596129880802
209.131	0.153609574022951
209.171	0.14892474227294
209.211	0.158295016360123
209.251	0.156732930875661
209.291	0.167143645483569
209.331	0.163500068370497
209.371	0.159856491257424
209.412	0.16558237411532
209.452	0.155691879767775
209.492	0.183280446478427
209.532	0.14892474227294
209.573	0.16870512038087
209.614	0.147363267375639
209.655	0.143199470002202
209.695	0.15204809912565
209.736	0.141637384517741
209.777	0.146322216267752
209.817	0.152569133502225
209.857	0.160897542365309
209.897	0.128103923644284
209.937	0.149965793380825
209.977	0.14580199600739
210.018	0.140596129880802
210.058	0.147363267375639
210.099	0.150486827757401
210.139	0.174431003238766
210.179	0.154650625130836
210.22	0.150486827757401
210.26	0.163500068370497
210.3	0.140076113149494
210.34	0.130706449649471
210.38	0.140076113149494
210.42	0.156212710615298
210.461	0.14892474227294
210.501	0.144760944899504
210.541	0.154650625130836
210.581	0.148404522012578
210.621	0.146322216267752
210.661	0.146322216267752
210.701	0.168184900120508
210.741	0.154650625130836
210.782	0.147363267375639
210.822	0.157253965252237
210.863	0.14580199600739
210.903	0.141117164257379
210.943	0.13695255276773
210.983	0.151007048017764
211.023	0.151527878865286
211.067	0.144239910522929
211.107	0.151007048017764
211.147	0.163500068370497
211.188	0.157253965252237
211.228	0.137993807404669
211.268	0.154130404870474
211.308	0.154130404870474
211.348	0.172869731870519
211.388	0.153609574022951
211.428	0.154130404870474
211.468	0.144239910522929
211.508	0.143719690262566
211.548	0.142678435625627
211.588	0.147884301752214
211.628	0.151007048017764
211.669	0.169225951228393
211.709	0.141637384517741
211.749	0.162979848110134
211.789	0.145280961630813
211.83	0.156212710615298
211.871	0.154130404870474
211.911	0.164020288630859
211.951	0.157774185512599
211.992	0.185882972483614
212.032	0.160897542365309
212.073	0.155171659507413
212.113	0.153609574022951
212.154	0.149965793380825
212.194	0.154650625130836
212.234	0.14892474227294
212.274	0.16558237411532
212.315	0.147363267375639
212.355	0.144760944899504
212.395	0.15204809912565
212.435	0.158815236620485
212.475	0.144760944899504
212.516	0.157774185512599
212.556	0.17182847723358
212.596	0.168184900120508
212.636	0.157253965252237
212.676	0.154650625130836
212.716	0.134870247022906
212.756	0.139555078772917
212.797	0.159335456880848
212.838	0.158815236620485
212.878	0.161938797002248
212.918	0.155691879767775
212.958	0.144239910522929
212.998	0.139555078772917
213.039	0.131747500757356
213.079	0.159335456880848
213.12	0.144239910522929
213.16	0.14892474227294
213.201	0.151007048017764
213.241	0.14892474227294
213.281	0.133829806502181
213.322	0.133829806502181
213.362	0.138514638252191
213.403	0.16558237411532
213.443	0.132788755394295
213.484	0.17182847723358
213.524	0.152569133502225
213.564	0.141637384517741
213.604	0.146843250644329
213.644	0.140596129880802
213.684	0.168184900120508
213.724	0.155691879767775
213.765	0.144239910522929
213.805	0.131747500757356
213.845	0.138514638252191
213.885	0.110405851281177
213.925	0.155171659507413
213.965	0.134350026762544
214.006	0.144239910522929
214.046	0.130706449649471
214.087	0.130706449649471
214.127	0.141637384517741
214.167	0.146322216267752
214.207	0.136432332507367
214.247	0.156732930875661
214.287	0.156732930875661
214.327	0.151527878865286
214.368	0.139555078772917
214.409	0.149445573120462
214.449	0.146843250644329
214.489	0.14892474227294
214.529	0.137473587144306
214.569	0.141637384517741
214.609	0.135911501659845
214.649	0.146322216267752
214.69	0.142678435625627
214.731	0.141117164257379
214.771	0.155691879767775
214.812	0.144760944899504
214.852	0.144760944899504
214.892	0.142678435625627
214.932	0.133829806502181
214.973	0.146322216267752
215.013	0.148404522012578
215.053	0.137473587144306
215.093	0.149445573120462
215.133	0.140076113149494
215.173	0.147363267375639
215.213	0.136432332507367
215.255	0.146322216267752
215.295	0.132788755394295
215.336	0.131226669909834
215.376	0.131747500757356
215.416	0.131747500757356
215.456	0.143719690262566
215.496	0.130185415272895
215.537	0.136432332507367
215.577	0.129665195012532
215.618	0.138514638252191
215.658	0.12602161789946
215.699	0.129145178281223
215.739	0.132267721017718
215.779	0.158815236620485
215.819	0.132788755394295
215.859	0.146322216267752
215.899	0.135911501659845
215.939	0.158295016360123
215.98	0.159335456880848
216.02	0.149445573120462
216.06	0.153609574022951
216.1	0.146843250644329
216.14	0.146843250644329
216.18	0.153089353762589
216.221	0.150486827757401
216.261	0.149965793380825
216.301	0.157253965252237
216.341	0.139555078772917
216.381	0.14892474227294
216.421	0.141637384517741
216.461	0.144239910522929
216.501	0.155171659507413
216.542	0.131226669909834
216.583	0.139034858512555
216.624	0.153089353762589
216.665	0.139555078772917
216.706	0.122898057517697
216.747	0.143719690262566
216.787	0.137473587144306
216.827	0.137993807404669
216.867	0.132788755394295
216.907	0.121857006409811
216.947	0.138514638252191
216.987	0.132788755394295
217.027	0.121857006409811
217.067	0.142678435625627
217.107	0.129145178281223
217.147	0.1197755147812
217.187	0.130185415272895
217.227	0.141117164257379
217.267	0.131747500757356
217.307	0.132267721017718
217.347	0.141637384517741
217.387	0.125500583522883
217.427	0.135391281399483
217.467	0.130706449649471
217.507	0.122378040786387
217.547	0.149965793380825
217.588	0.140076113149494
217.629	0.140596129880802
217.669	0.151007048017764
217.709	0.139034858512555
217.749	0.121336786149448
217.789	0.148404522012578
217.829	0.141637384517741
217.869	0.143719690262566
217.909	0.128624143904646
217.949	0.125500583522883
217.989	0.143199470002202
218.03	0.13695255276773
218.07	0.140076113149494
218.111	0.131747500757356
218.151	0.132267721017718
218.192	0.123939312154635
218.233	0.141637384517741
218.273	0.137993807404669
218.313	0.124460346531211
218.354	0.126541838159822
218.394	0.146322216267752
218.434	0.149965793380825
218.474	0.145280961630813
218.514	0.143199470002202
218.555	0.140596129880802
218.596	0.119254480404623
218.636	0.144239910522929
218.676	0.120815751772872
218.716	0.125500583522883
218.756	0.141117164257379
218.796	0.140076113149494
218.837	0.135911501659845
218.877	0.124980363262521
218.917	0.120295735041562
218.957	0.133829806502181
218.997	0.138514638252191
219.037	0.140596129880802
219.077	0.131226669909834
219.117	0.143719690262566
219.158	0.133829806502181
219.198	0.133829806502181
219.238	0.146322216267752
219.278	0.133829806502181
219.318	0.141637384517741
219.358	0.14580199600739
219.399	0.149445573120462
219.439	0.134870247022906
219.479	0.139034858512555
219.519	0.127582889267707
219.559	0.134870247022906
219.599	0.14892474227294
219.639	0.129145178281223
219.679	0.121336786149448
219.719	0.135911501659845
219.759	0.132267721017718
219.799	0.126541838159822
219.839	0.120295735041562
219.879	0.129665195012532
219.919	0.141637384517741
219.959	0.125500583522883
219.999	0.121857006409811
220.039	0.147363267375639
220.079	0.131226669909834
220.119	0.131226669909834
220.159	0.125500583522883
220.199	0.127582889267707
220.239	0.135911501659845
220.279	0.150486827757401
220.32	0.133829806502181
220.36	0.126541838159822
220.401	0.143199470002202
220.441	0.128624143904646
220.481	0.125500583522883
220.521	0.127062669007345
220.561	0.141637384517741
220.601	0.129665195012532
220.641	0.143199470002202
220.681	0.131747500757356
220.721	0.106761460051892
220.762	0.12602161789946
220.803	0.120815751772872
220.844	0.121857006409811
220.884	0.139555078772917
220.924	0.122898057517697
220.965	0.129665195012532
221.005	0.118734260144261
221.045	0.130185415272895
221.086	0.127582889267707
221.127	0.125500583522883
221.167	0.121336786149448
221.207	0.143719690262566
221.247	0.122378040786387
221.287	0.113528597546727
221.327	0.107802511159777
221.367	0.123939312154635
221.407	0.127582889267707
221.447	0.127582889267707
221.487	0.123419091894272
221.527	0.122898057517697
221.568	0.123419091894272
221.608	0.122378040786387
221.648	0.120295735041562
221.688	0.14892474227294
221.728	0.115610903291551
221.768	0.143719690262566
221.808	0.143719690262566
221.849	0.123419091894272
221.89	0.133829806502181
221.931	0.130185415272895
221.972	0.127582889267707
222.013	0.118213429296738
222.053	0.144760944899504
222.093	0.124460346531211
222.134	0.130185415272895
222.175	0.117693209036376
222.215	0.136432332507367
222.256	0.127582889267707
222.297	0.135911501659845
222.337	0.116651954399437
222.377	0.131747500757356
222.417	0.118734260144261
222.457	0.117693209036376
222.497	0.129145178281223
222.537	0.132788755394295
222.577	0.131747500757356
222.617	0.128103923644284
222.658	0.145280961630813
222.698	0.124980363262521
222.738	0.115610903291551
222.778	0.127062669007345
222.818	0.133308975654657
222.859	0.129145178281223
222.899	0.122378040786387
222.939	0.133829806502181
222.979	0.129665195012532
223.02	0.129665195012532
223.06	0.132788755394295
223.101	0.113008377286365
223.142	0.125500583522883
223.183	0.117693209036376
223.223	0.131747500757356
223.263	0.138514638252191
223.303	0.135911501659845
223.343	0.122898057517697
223.384	0.12602161789946
223.425	0.120815751772872
223.465	0.146322216267752
223.505	0.153089353762589
223.545	0.127582889267707
223.585	0.133829806502181
223.626	0.124980363262521
223.666	0.126541838159822
223.706	0.14892474227294
223.746	0.130185415272895
223.787	0.144239910522929
223.827	0.134870247022906
223.867	0.129145178281223
223.907	0.132267721017718
223.947	0.115610903291551
223.988	0.131747500757356
224.029	0.113008377286365
224.069	0.152569133502225
224.109	0.137473587144306
224.15	0.120815751772872
224.191	0.132788755394295
224.231	0.13695255276773
224.271	0.133829806502181
224.311	0.121336786149448
224.351	0.120295735041562
224.392	0.127582889267707
224.432	0.124460346531211
224.473	0.129665195012532
224.514	0.134350026762544
224.554	0.132788755394295
224.594	0.127062669007345
224.634	0.112487342909788
224.674	0.134870247022906
224.714	0.132267721017718
224.755	0.117693209036376
224.795	0.117172174659799
224.836	0.121857006409811
224.876	0.118213429296738
224.916	0.120295735041562
224.956	0.126541838159822
224.997	0.123419091894272
225.037	0.139555078772917
225.077	0.118734260144261
225.117	0.132788755394295
225.157	0.127582889267707
225.197	0.110926071541539
225.237	0.115090683031188
225.277	0.127062669007345
225.317	0.13695255276773
225.357	0.123939312154635
225.397	0.132788755394295
225.437	0.117693209036376
225.477	0.117172174659799
225.517	0.127582889267707
225.557	0.121336786149448
225.597	0.119254480404623
225.637	0.123939312154635
225.677	0.129145178281223
225.717	0.110405851281177
225.758	0.117693209036376
225.798	0.100515356933632
225.838	0.133829806502181
225.879	0.130185415272895
225.919	0.1197755147812
225.959	0.129665195012532
226.0	0.117172174659799
226.04	0.130185415272895
226.081	0.117693209036376
226.121	0.12602161789946
226.161	0.127062669007345
226.201	0.134350026762544
226.242	0.130706449649471
226.283	0.119254480404623
226.323	0.104679968423281
226.363	0.104679968423281
226.403	0.109364596644238
226.443	0.128624143904646
226.483	0.124980363262521
226.524	0.122898057517697
226.565	0.126541838159822
226.605	0.114049428394249
226.645	0.121857006409811
226.687	0.130185415272895
226.727	0.123939312154635
226.767	0.127582889267707
226.807	0.124460346531211
226.847	0.125500583522883
226.887	0.155171659507413
226.928	0.132267721017718
226.968	0.121336786149448
227.008	0.118734260144261
227.049	0.125500583522883
227.09	0.131747500757356
227.131	0.135391281399483
227.171	0.138514638252191
227.211	0.127062669007345
227.251	0.128103923644284
227.291	0.128103923644284
227.332	0.128103923644284
227.373	0.124460346531211
227.413	0.124460346531211
227.453	0.122378040786387
227.493	0.104158934046704
227.534	0.107802511159777
227.574	0.115610903291551
227.614	0.115090683031188
227.654	0.123419091894272
227.694	0.137473587144306
227.735	0.111446291801903
227.776	0.136432332507367
227.816	0.129665195012532
227.856	0.101036187781154
227.897	0.115610903291551
227.937	0.122378040786387
227.977	0.124460346531211
228.017	0.128103923644284
228.057	0.129665195012532
228.097	0.112487342909788
228.137	0.114049428394249
228.178	0.123939312154635
228.218	0.117172174659799
228.259	0.135391281399483
228.299	0.133829806502181
228.339	0.117693209036376
228.379	0.108843765796716
228.419	0.134350026762544
228.459	0.115610903291551
228.499	0.10519998515459
228.539	0.124980363262521
228.579	0.120815751772872
228.619	0.120815751772872
228.659	0.111967122649426
228.7	0.102076628301881
228.741	0.108323545536353
228.781	0.10519998515459
228.822	0.108843765796716
228.862	0.108843765796716
228.902	0.126541838159822
228.942	0.128624143904646
228.982	0.113008377286365
229.022	0.106761460051892
229.062	0.100515356933632
229.102	0.104158934046704
229.142	0.122378040786387
229.182	0.116131123551915
229.222	0.108843765796716
229.262	0.123419091894272
229.302	0.118213429296738
229.342	0.111446291801903
229.382	0.135911501659845
229.422	0.127582889267707
229.463	0.133829806502181
229.503	0.120815751772872
229.544	0.124980363262521
229.585	0.114049428394249
229.625	0.104158934046704
229.666	0.111446291801903
229.707	0.109884816904602
229.747	0.114049428394249
229.787	0.124460346531211
229.827	0.122378040786387
229.867	0.126541838159822
229.907	0.116651954399437
229.947	0.106761460051892
229.987	0.125500583522883
230.027	0.124980363262521
230.067	0.142158418894318
230.107	0.118734260144261
230.147	0.115090683031188
230.187	0.105721019531166
230.227	0.123419091894272
230.267	0.0968715762915068
230.307	0.0963513560311429
230.348	0.0979128309284443
230.388	0.105721019531166
230.428	0.12602161789946
230.468	0.0963513560311429
230.509	0.0994741022966929
230.549	0.105721019531166
230.589	0.117172174659799
230.63	0.112487342909788
230.67	0.113528597546727
230.711	0.135391281399483
230.751	0.119254480404623
230.791	0.107282290899414
230.831	0.111967122649426
230.871	0.084378555938774
230.911	0.107282290899414
230.951	0.101036187781154
230.991	0.121336786149448
231.031	0.101036187781154
231.071	0.108323545536353
231.111	0.117172174659799
231.152	0.0989538820363305
231.193	0.116651954399437
231.233	0.101556408041518
231.274	0.124980363262521
231.314	0.110405851281177
231.354	0.117693209036376
231.394	0.107802511159777
231.434	0.0999951366732695
231.475	0.107282290899414
231.516	0.0942690502863191
231.556	0.113008377286365
231.597	0.129665195012532
231.637	0.114569648654612
231.677	0.106241239791528
231.717	0.114569648654612
231.757	0.106761460051892
231.797	0.101036187781154
231.837	0.123939312154635
231.877	0.116131123551915
231.917	0.132267721017718
231.957	0.110926071541539
231.997	0.105721019531166
232.037	0.106761460051892
232.077	0.116131123551915
232.117	0.101036187781154
232.157	0.0984330511888082
232.197	0.128624143904646
232.237	0.120815751772872
232.277	0.110926071541539
232.317	0.110926071541539
232.357	0.114049428394249
232.397	0.117693209036376
232.437	0.106761460051892
232.477	0.129145178281223
232.517	0.1197755147812
232.557	0.111446291801903
232.597	0.102076628301881
232.637	0.121857006409811
232.677	0.0854196070466588
232.717	0.0942690502863191
232.757	0.116131123551915
232.797	0.0989538820363305
232.837	0.103117679409765
232.877	0.113008377286365
232.918	0.104679968423281
232.958	0.106241239791528
232.998	0.129665195012532
233.039	0.0968715762915068
233.08	0.100515356933632
233.12	0.107282290899414
233.16	0.124460346531211
233.2	0.103638713786342
233.24	0.0947892705466815
233.28	0.109364596644238
233.32	0.0848995903153492
233.36	0.0968715762915068
233.401	0.0937482194387968
233.441	0.0994741022966929
233.481	0.0973917965518692
233.521	0.108323545536353
233.561	0.107802511159777
233.601	0.0973917965518692
233.642	0.100515356933632
233.682	0.102597662678456
233.722	0.102597662678456
233.762	0.100515356933632
